identity,frame,score
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00011.jpg,0.09197497367858887
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00012.jpg,0.19000980257987976
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00013.jpg,-0.034224435687065125
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00014.jpg,0.09128694981336594
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00015.jpg,-0.1734139323234558
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00016.jpg,-0.026248618960380554
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00017.jpg,-0.01828235574066639
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00018.jpg,0.137224018573761
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00019.jpg,0.12130211293697357
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00020.jpg,-0.1045498251914978
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00021.jpg,-0.06794267892837524
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00022.jpg,0.16137579083442688
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00023.jpg,0.07529407739639282
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00024.jpg,-0.1991674154996872
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00025.jpg,-0.23793664574623108
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00026.jpg,-0.18257619440555573
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00027.jpg,-0.29760974645614624
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00028.jpg,-0.14575816690921783
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00029.jpg,-0.2718415856361389
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00030.jpg,-0.12258881330490112
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00031.jpg,-0.1535031795501709
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00034.jpg,0.2528366446495056
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00035.jpg,0.20740589499473572
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00036.jpg,0.22326946258544922
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00037.jpg,0.32153448462486267
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00038.jpg,0.27001652121543884
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00039.jpg,0.19133034348487854
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00040.jpg,0.13381178677082062
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00041.jpg,0.4236922860145569
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00042.jpg,0.3958781361579895
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00043.jpg,0.3633316159248352
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00044.jpg,0.3923618197441101
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00045.jpg,0.10288318991661072
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00046.jpg,0.18505898118019104
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00047.jpg,0.1470681130886078
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00048.jpg,0.31358617544174194
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00049.jpg,0.3305615782737732
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00050.jpg,0.3305770754814148
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00051.jpg,0.0664566159248352
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00052.jpg,0.4116756021976471
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00053.jpg,0.13367128372192383
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00054.jpg,0.1761905550956726
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00055.jpg,0.34883013367652893
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00056.jpg,0.2989542484283447
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00057.jpg,0.24737653136253357
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00058.jpg,0.30017900466918945
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00059.jpg,0.1368941366672516
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00060.jpg,0.15855538845062256
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00061.jpg,0.07280130684375763
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00062.jpg,0.037483327090740204
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00063.jpg,-0.06197405233979225
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00064.jpg,0.00866314209997654
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00065.jpg,0.0172727033495903
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00066.jpg,0.09774183481931686
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00067.jpg,0.23029713332653046
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00068.jpg,0.1330549418926239
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00069.jpg,0.08364520967006683
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00070.jpg,0.08588067442178726
mq-1_uav_war_thunder,data\demo\video_fragmentation_preview\frame_00071.jpg,0.04676658660173416
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00000.jpg,0.50880366563797
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00001.jpg,0.3820940852165222
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00002.jpg,0.5109691023826599
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00003.jpg,0.2815913259983063
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00004.jpg,0.4448145627975464
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00005.jpg,0.5459347367286682
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00006.jpg,0.527988851070404
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00007.jpg,0.40008974075317383
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00008.jpg,0.4747907519340515
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00009.jpg,0.6127564907073975
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00010.jpg,0.4618082642555237
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00011.jpg,0.42080801725387573
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00012.jpg,0.5550392866134644
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00013.jpg,0.44908249378204346
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00014.jpg,0.3944982886314392
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00015.jpg,0.21192774176597595
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00016.jpg,0.3789646029472351
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00017.jpg,0.36602216958999634
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00018.jpg,0.5143007636070251
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00019.jpg,0.5026248693466187
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00020.jpg,0.12164629250764847
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00021.jpg,0.17318511009216309
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00022.jpg,0.24931125342845917
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00023.jpg,0.3156508803367615
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00024.jpg,0.004384100437164307
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00025.jpg,-0.0970093160867691
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00026.jpg,-0.057914264500141144
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00027.jpg,-0.16663791239261627
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00028.jpg,-0.19710534811019897
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00029.jpg,-0.3659142851829529
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00030.jpg,-0.2986222803592682
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00031.jpg,-0.29897210001945496
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00034.jpg,0.2996230721473694
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00035.jpg,0.27015823125839233
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00036.jpg,0.25801149010658264
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00037.jpg,0.40028780698776245
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00038.jpg,0.382099449634552
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00039.jpg,0.27373749017715454
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00040.jpg,0.20076118409633636
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00041.jpg,0.6179748773574829
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00042.jpg,0.5261520147323608
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00043.jpg,0.5057119131088257
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00044.jpg,0.6447058916091919
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00045.jpg,0.13995862007141113
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00046.jpg,0.39496585726737976
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00047.jpg,0.21839770674705505
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00048.jpg,0.5504844188690186
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00049.jpg,0.5003650784492493
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00050.jpg,0.42359113693237305
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00051.jpg,0.23737269639968872
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00052.jpg,0.652167558670044
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00053.jpg,0.3524726629257202
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00054.jpg,0.2987475097179413
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00055.jpg,0.5339516997337341
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00056.jpg,0.45074397325515747
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00057.jpg,0.4047575891017914
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00058.jpg,0.2984713017940521
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00059.jpg,0.44268614053726196
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00060.jpg,0.3692744970321655
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00061.jpg,0.34821921586990356
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00062.jpg,0.3184046745300293
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00063.jpg,0.09032714366912842
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00064.jpg,0.2534870505332947
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00065.jpg,0.2028450071811676
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00066.jpg,0.33122897148132324
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00067.jpg,0.4836631417274475
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00068.jpg,0.11099933087825775
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00069.jpg,0.07925024628639221
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00070.jpg,0.06314447522163391
mq-9_reaper,data\demo\video_fragmentation_preview\frame_00071.jpg,0.020712874829769135
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00000.jpg,-0.390362948179245
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00001.jpg,-0.5365238785743713
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00002.jpg,-0.5143632888793945
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00003.jpg,-0.4755186438560486
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00004.jpg,-0.5283557176589966
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00005.jpg,-0.6444878578186035
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00006.jpg,-0.6861905455589294
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00007.jpg,-0.7032520771026611
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00008.jpg,-0.6382191777229309
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00009.jpg,-0.6280588507652283
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00010.jpg,-0.5490398406982422
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00011.jpg,-0.671738862991333
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00012.jpg,-0.7518213987350464
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00013.jpg,-0.6056505441665649
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00014.jpg,-0.5293348431587219
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00015.jpg,-0.4808752238750458
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00016.jpg,-0.30523380637168884
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00017.jpg,-0.382901668548584
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00018.jpg,-0.5115642547607422
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00019.jpg,-0.5856171250343323
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00020.jpg,-0.5398522019386292
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00021.jpg,-0.5424718260765076
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00022.jpg,-0.3377959132194519
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00023.jpg,-0.4353797435760498
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00024.jpg,-0.4526073932647705
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00025.jpg,-0.49642854928970337
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00026.jpg,-0.4743209779262543
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00027.jpg,-0.45489946007728577
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00028.jpg,-0.3725477159023285
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00029.jpg,-0.21433191001415253
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00030.jpg,-0.060085855424404144
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00031.jpg,-0.08980639278888702
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00034.jpg,-0.4207060933113098
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00035.jpg,-0.4721589982509613
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00036.jpg,-0.41226035356521606
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00037.jpg,-0.48169225454330444
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00038.jpg,-0.4557130038738251
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00039.jpg,-0.3857136070728302
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00040.jpg,-0.43645766377449036
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00041.jpg,-0.5890184640884399
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00042.jpg,-0.5379642248153687
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00043.jpg,-0.4905821681022644
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00044.jpg,-0.514124870300293
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00045.jpg,-0.3481123745441437
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00046.jpg,-0.4873310327529907
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00047.jpg,-0.39944273233413696
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00048.jpg,-0.6560453176498413
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00049.jpg,-0.5868298411369324
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00050.jpg,-0.47480618953704834
mq-9_reaper_uav_drone,data\demo\video_fragmentation_preview\frame_00051.jpg,-0.48777487874031067
