identity,frame,score
mq_1_predator_uav,data\demo\train\video_fragmentation_preview\crop_0051.jpg,-0.20388254523277283
mq_1_predator_uav,data\demo\train\video_fragmentation_preview\crop_0052.jpg,-0.10440424829721451
mq_1_predator_uav,data\demo\train\video_fragmentation_preview\crop_0053.jpg,-0.15927396714687347
mq_1_predator_uav,data\demo\train\video_fragmentation_preview\crop_0054.jpg,-0.12848731875419617
mq_1_predator_uav,data\demo\train\video_fragmentation_preview\crop_0055.jpg,-0.28919845819473267
mq_1_predator_uav,data\demo\train\video_fragmentation_preview\crop_0056.jpg,-0.05845412239432335
mq_1_predator_uav,data\demo\train\video_fragmentation_preview\crop_0057.jpg,-0.007564523257315159
mq_1_predator_uav,data\demo\train\video_fragmentation_preview\crop_0058.jpg,-0.13927128911018372
mq_1_predator_uav,data\demo\train\video_fragmentation_preview\crop_0059.jpg,-0.2857867181301117
mq_1_predator_uav,data\demo\train\video_fragmentation_preview\crop_0060.jpg,-0.3960852026939392
mq_1_predator_uav,data\demo\train\video_fragmentation_preview\crop_0061.jpg,-0.460561603307724
mq_1_predator_uav,data\demo\train\video_fragmentation_preview\crop_0062.jpg,-0.3753776550292969
mq_1_predator_uav,data\demo\train\video_fragmentation_preview\crop_0063.jpg,-0.303637832403183
mq_1_predator_uav,data\demo\train\video_fragmentation_preview\crop_0064.jpg,-0.49403464794158936
mq_1_predator_uav,data\demo\train\video_fragmentation_preview\crop_0065.jpg,-0.43814510107040405
mq_1_predator_uav,data\demo\train\video_fragmentation_preview\crop_0066.jpg,-0.024846568703651428
mq_1_predator_uav,data\demo\train\video_fragmentation_preview\crop_0067.jpg,-0.06944291293621063
mq_1_predator_uav,data\demo\train\video_fragmentation_preview\crop_0068.jpg,0.15127408504486084
mq_1_predator_uav,data\demo\train\video_fragmentation_preview\crop_0069.jpg,-0.03939291834831238
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0000.jpg,0.4536797106266022
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0001.jpg,0.2535911202430725
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0002.jpg,0.047443877905607224
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0003.jpg,0.18135417997837067
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0004.jpg,0.22930936515331268
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0005.jpg,-0.18191447854042053
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0006.jpg,-0.23120033740997314
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0007.jpg,0.07421854138374329
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0008.jpg,-0.009611977264285088
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0009.jpg,0.38344651460647583
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0010.jpg,0.16376668214797974
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0011.jpg,-0.03941343352198601
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0012.jpg,0.5534588098526001
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0013.jpg,0.4699496626853943
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0014.jpg,0.5822386741638184
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0015.jpg,0.7489515542984009
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0016.jpg,0.5274118185043335
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0017.jpg,0.09755048900842667
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0018.jpg,-0.11354116350412369
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0019.jpg,0.1894282102584839
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0020.jpg,0.3117533326148987
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0021.jpg,0.7746570110321045
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0022.jpg,0.7398762702941895
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0023.jpg,0.6150369048118591
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0024.jpg,0.9135188460350037
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0025.jpg,0.7527952194213867
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0026.jpg,0.8551173210144043
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0027.jpg,0.8758651614189148
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0028.jpg,0.919501006603241
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0029.jpg,0.8480267524719238
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0030.jpg,0.7860389351844788
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0031.jpg,0.9218912720680237
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0032.jpg,-0.17637309432029724
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0033.jpg,-0.05192454159259796
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0034.jpg,-0.1174328401684761
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0035.jpg,-0.2203405648469925
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0036.jpg,-0.32472264766693115
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0037.jpg,-0.17012599110603333
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0038.jpg,-0.16505050659179688
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0039.jpg,-0.10472201555967331
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0040.jpg,-0.019859567284584045
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0041.jpg,-0.34603577852249146
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0042.jpg,-0.34728097915649414
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0043.jpg,-0.2326742559671402
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0044.jpg,-0.17448057234287262
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0045.jpg,-0.17517049610614777
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0046.jpg,-0.25179165601730347
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0047.jpg,-0.3122386932373047
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0048.jpg,-0.26079970598220825
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0049.jpg,-0.2714647054672241
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0050.jpg,-0.5778111219406128
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0051.jpg,-0.4017941951751709
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0052.jpg,-0.23648753762245178
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0053.jpg,-0.3597378432750702
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0054.jpg,-0.220890611410141
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0055.jpg,-0.055882517248392105
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0056.jpg,-0.0925714373588562
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0057.jpg,-0.07886049151420593
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0058.jpg,-0.306685209274292
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0059.jpg,-0.2590946555137634
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0060.jpg,-0.21606343984603882
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0061.jpg,-0.46152418851852417
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0062.jpg,-0.45769983530044556
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0063.jpg,-0.13017259538173676
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0064.jpg,-0.4992466866970062
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0065.jpg,-0.35724782943725586
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0066.jpg,0.05794259533286095
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0067.jpg,0.11535876989364624
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0068.jpg,0.30533185601234436
neg_airplane,data\demo\train\video_fragmentation_preview\crop_0069.jpg,0.16528794169425964
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0000.jpg,0.42348700761795044
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0001.jpg,0.1893579065799713
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0002.jpg,-0.009639354422688484
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0003.jpg,0.09228307008743286
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0004.jpg,0.1458796262741089
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0005.jpg,-0.24174031615257263
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0006.jpg,-0.3381752669811249
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0007.jpg,0.024786071851849556
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0008.jpg,-0.10273477435112
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0009.jpg,0.2092139571905136
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0010.jpg,0.009180113673210144
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0011.jpg,-0.20889192819595337
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0012.jpg,0.41477569937705994
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0013.jpg,0.2407642900943756
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0014.jpg,0.4171612858772278
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0015.jpg,0.5886095762252808
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0016.jpg,0.25340086221694946
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0017.jpg,-0.10463719069957733
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0018.jpg,-0.34592729806900024
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0019.jpg,0.032224200665950775
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0020.jpg,0.0710853785276413
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0021.jpg,0.5705171823501587
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0022.jpg,0.5318164825439453
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0023.jpg,0.38856226205825806
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0024.jpg,0.8328565359115601
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0025.jpg,0.6452480554580688
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0026.jpg,0.6625857353210449
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0027.jpg,0.6821020841598511
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0028.jpg,0.7472349405288696
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0029.jpg,0.6600518822669983
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0030.jpg,0.5476617813110352
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0031.jpg,0.7979437112808228
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0032.jpg,-0.13319461047649384
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0033.jpg,-0.0378127358853817
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0034.jpg,-0.07735653966665268
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0035.jpg,-0.19545741379261017
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0036.jpg,-0.32226619124412537
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0037.jpg,-0.1130140870809555
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0038.jpg,-0.14013247191905975
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0039.jpg,0.0006083697080612183
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0040.jpg,0.03685300424695015
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0041.jpg,-0.20086117088794708
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0042.jpg,-0.2473137229681015
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0043.jpg,-0.0814257562160492
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0044.jpg,-0.004970382899045944
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0045.jpg,-0.030328303575515747
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0046.jpg,-0.05546066537499428
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0047.jpg,-0.11103661358356476
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0048.jpg,-0.09646956622600555
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0049.jpg,-0.12682311236858368
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0050.jpg,-0.4574306607246399
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0051.jpg,-0.3183806240558624
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0052.jpg,-0.10718398541212082
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0053.jpg,-0.29544660449028015
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0054.jpg,-0.0602266751229763
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0055.jpg,0.023499183356761932
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0056.jpg,-0.04653257504105568
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0057.jpg,-0.03467770665884018
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0058.jpg,-0.33758777379989624
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0059.jpg,-0.234686017036438
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0060.jpg,-0.2249826341867447
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0061.jpg,-0.5077162981033325
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0062.jpg,-0.48301953077316284
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0063.jpg,-0.20152994990348816
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0064.jpg,-0.5493522882461548
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0065.jpg,-0.4436980187892914
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0066.jpg,-0.0763840600848198
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0067.jpg,-0.06099504232406616
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0068.jpg,0.15105482935905457
neg_airplane_crj-900_cityjet,data\demo\train\video_fragmentation_preview\crop_0069.jpg,-0.009444773197174072
neg_airplane_ww1,data\demo\train\video_fragmentation_preview\crop_0000.jpg,-0.580274224281311
neg_airplane_ww1,data\demo\train\video_fragmentation_preview\crop_0001.jpg,-0.7115492820739746
neg_airplane_ww1,data\demo\train\video_fragmentation_preview\crop_0002.jpg,-0.6214812397956848
neg_airplane_ww1,data\demo\train\video_fragmentation_preview\crop_0003.jpg,-0.5282743573188782
neg_airplane_ww1,data\demo\train\video_fragmentation_preview\crop_0004.jpg,-0.5884413719177246
neg_airplane_ww1,data\demo\train\video_fragmentation_preview\crop_0005.jpg,-0.5234934687614441
neg_airplane_ww1,data\demo\train\video_fragmentation_preview\crop_0006.jpg,-0.5509304404258728
neg_airplane_ww1,data\demo\train\video_fragmentation_preview\crop_0007.jpg,-0.5321072936058044
neg_airplane_ww1,data\demo\train\video_fragmentation_preview\crop_0008.jpg,-0.5801620483398438
neg_airplane_ww1,data\demo\train\video_fragmentation_preview\crop_0009.jpg,-0.6740140914916992
neg_airplane_ww1,data\demo\train\video_fragmentation_preview\crop_0010.jpg,-0.5570741295814514
neg_airplane_ww1,data\demo\train\video_fragmentation_preview\crop_0011.jpg,-0.5081479549407959
neg_airplane_ww1,data\demo\train\video_fragmentation_preview\crop_0012.jpg,-0.27808117866516113
neg_airplane_ww1,data\demo\train\video_fragmentation_preview\crop_0013.jpg,-0.43285974860191345
neg_airplane_ww1,data\demo\train\video_fragmentation_preview\crop_0014.jpg,-0.4004979133605957
neg_airplane_ww1,data\demo\train\video_fragmentation_preview\crop_0015.jpg,-0.23522943258285522
neg_airplane_ww1,data\demo\train\video_fragmentation_preview\crop_0016.jpg,-0.1693536639213562
neg_airplane_ww1,data\demo\train\video_fragmentation_preview\crop_0017.jpg,0.11113305389881134
neg_airplane_ww1,data\demo\train\video_fragmentation_preview\crop_0018.jpg,-0.21934422850608826
neg_airplane_ww1,data\demo\train\video_fragmentation_preview\crop_0019.jpg,0.3300623893737793
neg_airplane_ww1,data\demo\train\video_fragmentation_preview\crop_0020.jpg,0.2022864669561386
neg_airplane_ww1,data\demo\train\video_fragmentation_preview\crop_0021.jpg,-0.13733741641044617
neg_airplane_ww1,data\demo\train\video_fragmentation_preview\crop_0022.jpg,-0.1601088047027588
neg_airplane_ww1,data\demo\train\video_fragmentation_preview\crop_0023.jpg,0.23040050268173218
